product_url,product_id,product_title,product_rating,nbr_reviews,current_price,old_price,discount_percentage
https://www.etsy.com/fr/listing/1833132301/sac-fourre-tout-en-toile-soleil-celeste,1833132301,Sac fourre-tout en toile Soleil céleste et lune : design astrologie cosmique,4.85,479,5.26,11.69,55.0
https://www.etsy.com/fr/listing/1806896553/sac-fourre-tout-en-coton-matelasse-grand,1806896553,Sac fourre-tout en coton matelassé : grand sac à provisions à imprimé floral,4.8405,531,27.59,36.79,25.0
https://www.etsy.com/fr/listing/1737782283/sac-fourre-tout-fleuri-pour-le-mois-de,1737782283,Sac fourre-tout fleuri pour le mois de naissance : cadeau personnalisé en toile de coton,4.9043,1300,8.81,12.58,30.0
https://www.etsy.com/fr/listing/1037724005/sac-hobo-lin-beige-anse-cuir-amovible,1037724005,"Sac hobo lin beige, anse cuir amovible / Sac seau femme, style sportswear / Sac fourre-tout toile, anse cuir ferme",4.9008,1400,,,
https://www.etsy.com/fr/listing/1766463856/sac-fourre-tout-personnalise-avec,1766463856,Sac fourre-tout personnalisé avec définition du nom : sac à provisions en coton personnalisé,4.9203,3700,,,
https://www.etsy.com/fr/listing/1737804584/sac-fourre-tout-personnalise-fait,1737804584,Sac fourre-tout personnalisé fait main/Cadeaux pour la fête des mères/Impression du sac en toile de jute de Mme/Cadeaux de proposition de demoiselle d'honneur personnalisés/Sac de plage en jute/Cadeau de demoiselle d'honneur,4.7559,9300,1.95,6.48,70.0
https://www.etsy.com/fr/listing/1729575523/sac-fourre-tout-brode-personnalise-en,1729575523,Sac fourre-tout brodé personnalisé en toile de coton bio,4.8244,30500,23.23,30.97,25.0
https://www.etsy.com/fr/listing/1247725309/sac-fourre-tout-noir-personnalise-en,1247725309,Sac fourre-tout noir personnalisé en vrac avec logo - Sac cabas personnalisé - Marchandise en toile de coton noire - Cabas promotionnel pour événement,4.9298,1600,4.77,6.37,25.0
https://www.etsy.com/fr/listing/4396272507/cabas-en-velours-cotele-brode,4396272507,"Cabas en velours côtelé brodé personnalisé, cadeau de demoiselle d'honneur, sac à main avec nom personnalisé pour indispensable de tous les jours et week-end, cadeau de Noël, voyage vacances",4.7603,6600,3.89,10.8,64.0
https://www.etsy.com/fr/listing/1266208385/sac-fourre-tout-en-toile-personnalise,1266208385,"Sac fourre-tout en toile personnalisé : détails en cuir, grand sac de travail",4.818,1500,37.86,75.72,50.0
https://www.etsy.com/fr/listing/1789723360/fourre-tout-en-jute-personnalise-o,1789723360,fourre-tout en jute personnalisé | Boîtes demoiselle d'honneur | sac à provisions réutilisable personnalisé | sacs de fête entre filles | sac cadeau personnalisé | cadeau personnalisé pour elle,4.9506,6800,12.86,14.29,10.0
https://www.etsy.com/fr/listing/1840591857/cabas-personnalise-mamietote-bag-super,1840591857,Cabas personnalisé mamie/tote bag super mamie cœur fleur/sac cabas mamie/sac mamie/cadeau noël mamie/fête des mamies/noël,4.8367,147,,,
https://www.etsy.com/fr/listing/1803668888/tote-bag-femme-leopard-sac-cabas-sac,1803668888,Tote Bag Femme Léopard - Sac cabas - Sac fourre-tout - Motifs léopard tendance - Maroquinerie - Sucre & Cannelle,4.8189,3200,,,
https://www.etsy.com/fr/listing/4401179287/sac-cabas-de-voyage-en-coton-matelasse,4401179287,Sac cabas de voyage en coton matelassé fait main à imprimé floral,4.931,29,23.4,52.0,55.0
https://www.etsy.com/fr/listing/1113032323/sac-fourre-tout-en-velours-cotele-souple,1113032323,"Sac fourre-tout en velours côtelé souple à double poche (moutarde), sac à bandoulière pour femme, cadeau de rentrée, sac pour étudiant, fourre-tout pour livres de tous les jours",4.9,402,25.97,34.62,25.0
https://www.etsy.com/fr/listing/1853167366/sac-personnalise-mamie-tote-bag-super,1853167366,sac personnalisé mamie/ tote bag super mamie cœur terracotta /sac cabas mamie/sac mamie/cadeau noël mamie/fête des grands mères/noël,4.8726,1100,,,
https://www.etsy.com/fr/listing/4391785450/sac-en-velours-cotele-brode-sac-fourre,4391785450,"Sac en velours côtelé brodé, Sac fourre-tout à fermeture éclair, EVJF, Cadeaux de fête de mariage, Sacs fourre-tout personnalisés, Monogramme de sac à bandoulière 25102401",4.8871,1000,10.73,26.82,60.0
https://www.etsy.com/fr/listing/4330082768/sac-fourre-tout-brode-jardin-de-fleurs,4330082768,"Sac fourre-tout brodé jardin de fleurs sauvages, sac en toile à fermeture éclair fait main avec poches latérales, sac à bandoulière floral multi-poches cadeau pour elle",4.9634,82,23.56,36.25,35.0
https://www.etsy.com/fr/listing/4365622930/sac-fourre-tout-personnalise-en-toile,4365622930,Sac fourre-tout personnalisé en toile brodée : sac personnalisé à fermeture éclair initiale,4.8,25,12.74,42.46,70.0
https://www.etsy.com/fr/listing/4337757198/sac-fourre-tout-brode-de-demoiselle,4337757198,"Sac fourre-tout brodé de demoiselle d'honneur matelassé personnalisé, cadeau de mariée imprimé bloc, sac de plage pour bébé, sac fourre-tout de piscine bohème décontracté floral monogrammé",4.7875,40700,30.79,47.37,35.0
https://www.etsy.com/fr/listing/1221456202/sac-fourre-tout-en-cuir-souple-sac-a,1221456202,Sac fourre-tout en cuir souple : sac à main en cuir italien fait main,4.8532,2800,198.0,264.0,25.0
https://www.etsy.com/fr/listing/1778571197/sac-fourre-tout-personnalise-en-toile-de,1778571197,"Sac fourre-tout personnalisé en toile de jute fleur de naissance, sac en toile de jute nom floral personnalisé pour elle, sac de soirée Bachelorette, sac fourre-tout de demoiselle d'honneur, cadeaux de demoiselle d'honneur",4.6942,273,1.98,3.96,50.0
https://www.etsy.com/fr/listing/1487173288/sac-de-courses-reutilisable-en-lin,1487173288,Sac de courses réutilisable en lin imprimé zèbre | Sac fourre-tout esthétique | Articles les plus vendus | Sac à bandoulière | Cadeau fait main,4.9286,93,33.75,45.0,25.0
https://www.etsy.com/fr/listing/1732617793/sac-fourre-tout-aquarelle-de-fleurs,1732617793,"Sac fourre-tout aquarelle de fleurs sauvages, illustration de fleurs pressées et de graminées, fourre-tout en toile aquarelle florale",4.9043,1300,4.41,6.29,30.0
https://www.etsy.com/fr/listing/1245687004/or-floral-personnalise-nimporte-quel,1245687004,Or floral personnalisé n'importe quel cadeau de sac fourre-tout initial de lettre. Sac de courses. Imprimé personnalisé. 10 COULEURS. 100% Coton. Alphabet Nom Aquarelle,4.8,3100,8.57,11.43,25.0
https://www.etsy.com/fr/listing/4351299421/sac-fourre-tout-en-toile-avec-logo,4351299421,Sac fourre-tout en toile avec logo personnalisé : grand sac à provisions en coton réutilisable,4.9298,1600,14.42,19.22,25.0
https://www.etsy.com/fr/listing/4383410622/sac-fourre-tout-en-coton-matelasse-a,4383410622,Sac fourre-tout en coton matelassé à imprimé tigre fait main : cabas de voyage et de plage,4.931,29,23.4,52.0,55.0
https://www.etsy.com/fr/listing/1861107132/cabas-personnalise-en-coton-cadeau,1861107132,"Cabas Personnalisé en coton, Cadeau Marraine, Sac fourre-tout",4.9419,4900,12.66,14.9,15.0
https://www.etsy.com/fr/listing/1904398125/sac-cabas-mamancabas-cour-fleuri,1904398125,sac cabas maman/Cabas Cœur fleuri Maman/cabas jute maman/cabas maman personnalisable/cabas fête mères/cabas fête des mamans/maman,4.8367,147,,,
https://www.etsy.com/fr/listing/1763755485/grand-sac-cabas-en-toile-de-jute-avec,1763755485,Grand sac cabas en toile de jute avec logo personnalisé,4.9277,20800,4.06,8.11,50.0
https://www.etsy.com/fr/listing/1887676671/sac-fourre-tout-en-coton-personnalise,1887676671,"Sac fourre-tout en coton personnalisé avec logo - Grand sac en toile promotionnel personnalisé pour les entreprises, les événements, les mariages, 3 tailles disponibles",4.9043,1300,5.29,7.56,30.0
https://www.etsy.com/fr/listing/1741530724/sac-fourre-tout-personnalise-en-toile-de,1741530724,Sac fourre-tout personnalisé en toile de jute : cadeau monogramme fleur de naissance,4.7158,1600,5.18,8.64,40.0
https://www.etsy.com/fr/listing/1816467923/sac-a-bandouliere-en-lino-sac-fourre,1816467923,Sac à bandoulière en lin| Sac fourre-tout en lin| Sac à bandoulière| Sac réutilisable| Sac coloré| Sac à provisions en lin| Articles les plus vendus| Accessoires de voyage,4.9286,93,33.75,45.0,25.0
https://www.etsy.com/fr/listing/1099099938/sac-fourre-tout-en-velours-cotele-souple,1099099938,"Sac fourre-tout en velours côtelé souple à double poche (olive), sac à bandoulière pour femme, cadeau de rentrée, sac pour étudiant, fourre-tout pour livres de tous les jours",4.9,402,25.97,34.62,25.0
https://www.etsy.com/fr/listing/1706514607/sac-fourre-tout-fleurs-et-livres-sac,1706514607,"Sac fourre-tout fleurs et livres, sac fourre-tout en coton à fleurs, sac fourre-tout livresques, fourre-tout pour pile de livres, cadeau pour femme, sac cadeau d'anniversaire, sac pour la vie",4.9354,644,,,
https://www.etsy.com/fr/listing/1805200485/tote-bag-personnalise-bols-bretons,1805200485,Tote bag personnalisé bols bretons,4.9565,229,12.67,16.9,25.0
https://www.etsy.com/fr/listing/1760261539/cabas-en-toile-brodee-sac-de-plage,1760261539,Cabas en toile brodée : sac de plage personnalisé à monogramme,4.8244,30500,12.95,17.27,25.0
https://www.etsy.com/fr/listing/4370654882/sac-cabas-en-velours-cotele-marron-grand,4370654882,Sac cabas en velours côtelé marron – grand tote bag fleuri,4.9268,53,,,
https://www.etsy.com/fr/listing/572093271/sac-fourre-tout-en-lin-sac-a-provisions,572093271,"Sac fourre-tout en lin, sac à provisions en lin, sac de plage en lin, sac de yoga en lin, grand sac fourre-tout, sac en toile",4.7473,4600,,,
https://www.etsy.com/fr/listing/1860482369/12-sacs-fourre-tout-personnalises-non,1860482369,12 sacs fourre-tout personnalisés non tissés d'épicerie : sac réutilisable promotionnel,4.7451,60,,,
https://www.etsy.com/fr/listing/4383325645/cabas-en-velours-cotele-brode,4383325645,"Cabas en velours côtelé brodé personnalisé - Cabas personnalisé, cabas de week-end et de tous les jours, cadeau pour elle, sacs fourre-tout, cadeau de Noël, bas de Noël",4.9058,12400,15.54,22.19,30.0
https://www.etsy.com/fr/listing/1515575367/sac-fourre-tout-surdimensionne-en-toile,1515575367,Sac fourre-tout surdimensionné en toile personnalisé : grand sac cabas initial personnalisé,4.9655,1100,43.12,47.91,10.0
https://www.etsy.com/fr/listing/1340063749/sac-fourre-tout-brode,1340063749,Sac fourre-tout brodé personnalisé/Couleurs personnalisées/Cadeau de broderie personnalisé/100% coton/Respectueux de l'environnement/Sac fourre-tout en toile personnalisé/Cadeau d'anniversaire,4.9353,355,23.11,25.97,11.0
https://www.etsy.com/fr/listing/1859709665/sac-fourre-tout-personnalise-sur-le,1859709665,"Sac fourre-tout personnalisé sur le thème de Londres - Sac en toile avec prénom personnalisé, design britannique emblématique",4.9043,1300,4.41,6.29,30.0
https://www.etsy.com/fr/listing/1660775514/dear-diary-boho-chic-sac-fourre-tout,1660775514,DEAR DIARY - Boho Chic : sac fourre-tout d'inspiration vintage - Tendance - Article le plus populaire - Élégant - Article le plus vendu - Idées cadeaux - Boho,5.0,2,14.59,16.21,10.0
https://www.etsy.com/fr/listing/1113029427/sac-fourre-tout-en-velours-cotele-souple,1113029427,"Sac fourre-tout en velours côtelé souple à double poche (bordeaux), sac à bandoulière pour femme, cadeau de rentrée, sac pour étudiant, fourre-tout pour livres de tous les jours",4.9,402,25.97,34.62,25.0
https://www.etsy.com/fr/listing/4344821768/maxi-tote-bag-en-coton-design-maison,4344821768,Maxi tote bag en coton design Maison LaRoseDubois doublé personnalisable – Grand sac porté épaule 38x42 cm – Plusieurs coloris disponibles,4.953,9000,17.5,25.0,30.0
https://www.etsy.com/fr/listing/1421184838/tote-bag-avec-texte-personnalise-ideal,1421184838,Tote Bag avec Texte Personnalisé - Idéal pour Cadeaux !,4.963,370,,,
https://www.etsy.com/fr/listing/4314895784/sac-fourre-tout-chat-furtif-sac-fourre,4314895784,"Sac fourre-tout chat furtif - Sac fourre-tout en toile de coton, amoureux des chats, sac cabas réutilisable, cadeau pour amoureux des chats, cadeau pour elle, minou, sac pour la vie, chat noir",4.9277,18100,,,
https://www.etsy.com/fr/listing/1659650119/cabas-en-toile-avec-initiales-brodees,1659650119,Cabas en toile avec initiales brodées - Cabas bateau personnalisé en coton bio,4.8244,30500,16.97,22.63,25.0
https://www.etsy.com/fr/listing/1845647304/jai-99-problemes-et-une-petite-gaterie,1845647304,J'ai 99 problèmes et une petite gâterie en résoudrait la plupart,4.8032,376,10.22,20.45,50.0
https://www.etsy.com/fr/listing/4305443539/sac-fourre-tout-summer-vibes-sac-fourre,4305443539,"Sac fourre-tout Summer Vibes, Sac fourre-tout pour les vacances d'été, Cabas de plage en toile de coton, Sac cadeau de plage, Sac d'été, Sac fourre-tout en coquillage",4.8237,3300,12.04,22.71,47.0
https://www.etsy.com/fr/listing/1778268759/sac-fourre-tout-retro-winnie-lourson-sac,1778268759,"Sac fourre-tout rétro Winnie l'ourson, sac fourre-tout Winnie l'ourson et ses amis, cadeau sac fourre-tout, sac fourre-tout mignon, sac fourre-tout décontracté Disney, sac cadeau amoureux de l'ourson",4.8432,1300,7.23,28.94,75.0
https://www.etsy.com/fr/listing/1468756260/sac-fourre-tout-personnalise-avec,1468756260,"Sac fourre-tout personnalisé avec fermeture éclair, sac fourre-tout floral brodé marguerite, sac à main fait main, sac fourre-tout esthétique à fleurs",4.8687,1200,9.12,12.16,25.0
https://www.etsy.com/fr/listing/4329619136/si-jamais-il-y-a-un-lendemain-ou-nous-ne,4329619136,Si jamais il y a un lendemain où nous ne sommes pas ensemble... Sac fourre-tout Winnie l'ourson Cadeau de l'amitié meilleur ami Citation inspirante Sac en toile,4.8665,824,6.54,11.89,45.0
https://www.etsy.com/fr/listing/1837160339/sac-fourre-tout-en-coton-fleurs-sauvages,1837160339,Sac fourre-tout en coton fleurs sauvages paon : sac en toile écologique,4.9701,72,8.03,10.71,25.0
https://www.etsy.com/fr/listing/4303667940/fourre-tout-en-velours-cotele-ours-en,4303667940,Fourre-tout en velours côtelé ours en peluche - Adorable sac à bandoulière imprimé avec fermeture magnétique et poches intérieures Doublure en toile douce | Beige Rose Bleu Crème,4.9539,6400,21.64,30.91,30.0
https://www.etsy.com/fr/listing/1331210769/sac-en-jute-personnalise-avec-prenom-o,1331210769,"Sac en jute personnalisé avec prénom | Idée cadeau pour Elle, Maman, Mamie, Maîtresse, nounou | Sac de course | Cabas plage en Toile de jute",4.8636,545,11.77,14.9,21.0
https://www.etsy.com/fr/listing/4327691717/sac-fourre-tout-en-toile-de-coton-a,4327691717,Sac fourre-tout en toile de coton à rayures : sac de plage chic côtier,5.0,102,45.0,60.0,25.0
https://www.etsy.com/fr/listing/1036469325/storyteller-tote-bag-future-author-gift,1036469325,"Storyteller Tote Bag, Future Author Gift, New Writer, Best Selling Author, Writer Birthday gift, Gifts for Writers, Personalized Tote Bag",4.8857,4400,15.45,17.16,10.0
https://www.etsy.com/fr/listing/1707284790/sac-fourre-tout-colore-poulets-sac,1707284790,"Sac fourre-tout coloré poulets, sac fourre-tout mignons poussins, sac fourre-tout pour amateurs de poulet, fourre-tout animal mignon, sac esthétique, fourre-tout décontracté en toile, sac fourre-tout cadeau",4.8432,1300,10.82,43.28,75.0
https://www.etsy.com/fr/listing/1468567815/cabas-de-plage-personnalise-en-toile-de,1468567815,Cabas de plage personnalisé en toile de coton à monogramme - Cadeau de demoiselle d'honneur,4.9277,20800,15.13,30.26,50.0
https://www.etsy.com/fr/listing/1076948271/sac-a-bandouliere-en-cuir-tresse,1076948271,Sac à bandoulière en cuir tressé : bandoulière en cuir souple italien,4.8532,2800,142.5,190.0,25.0
https://www.etsy.com/fr/listing/4363610540/sac-fourre-tout-personnalise-en-velours,4363610540,"Sac fourre-tout personnalisé en velours côtelé, fourre-tout personnalisé pour tous les jours, sac bandoulière de voyage, sac à bandoulière pour femme, cadeau pour elle, cadeaux de Noël personnalisés",4.9038,8100,10.8,15.43,30.0
https://www.etsy.com/fr/listing/1722966700/sac-fourre-tout-drole-de-chat-je-deteste,1722966700,"Sac fourre-tout drôle de chat, je déteste le sac fourre-tout des gens du matin, cadeau pour amoureux des chats, sac fourre-tout mignon, sac en toile, sac esthétique, fourre-tout en toile décontracté, sac fourre-tout cadeau",4.8432,1300,7.23,28.94,75.0
https://www.etsy.com/fr/listing/1804262488/tote-bag-personnalise-nounoucabas,1804262488,tote bag personnalisé Nounou/cabas Merveilleuse Nounou /sac cabas nounou/sac nounou/cadeau noël nounou/fête des nounous/noël,4.8726,1100,,,
https://www.etsy.com/fr/listing/1833718800/tote-bag,1833718800,Tote bag,4.9808,169,,,
https://www.etsy.com/fr/listing/1892522685/sac-fourre-tout-en-velours-cotele-fleuri,1892522685,Sac fourre-tout en velours côtelé fleuri brodé : sac à bandoulière doux au quotidien,4.9539,6400,20.56,29.37,30.0
https://www.etsy.com/fr/listing/1754773656/grands-sacs-fourre-tout-en-toile-bio,1754773656,"Grands sacs fourre-tout en toile bio avec poignées, sac fourre-tout vierge réutilisable en tissu, sac fourre-tout vierge, coton beige",4.8391,358,4.05,5.4,25.0
https://www.etsy.com/fr/listing/1660657042/sac-cabas-matelasse-boheme-chic-tissu,1660657042,"Sac cabas matelassé bohème chic, tissu batik Bali, tote bag fleuri prune rose",4.9653,386,,,
